rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
60,348370,엔켐,KOSDAQ,1933737036000,2차전지 전해액,88500.0,84545.0,18.0,10.0,18.0,9,10.0,65.0,4.468926553672317,36.134453781512605,29.686402196820687,-,65975.0,66502.0,85955.37256455696,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",60300.0,oneil,Pocket Pivot,88500.0,84545.0,4.468926553672317,breakout,돌파,90270.0,84337.5,6.571950814223995,pullback,눌림목,65975.0,61229.0,7.193633952254642,2,5520190400.0,33529114000.0,2026-01-28 17:03,1,,0
34,26890,스틱인베스트먼트,KOSPI,464711651250,사모펀드(PEF),11150.0,10867.666874225286,19.0,10.0,15.0,12,9.0,65.0,5.349716486616221,64.70588235294117,36.67194992280986,-,9849.5,10234.0,11481.916874225286,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -1}",10820.0,breakout,돌파,11481.916874225286,10867.666874225286,5.349716486616221,oneil,오닐,11150.0,10740.5,3.6726457399103136,pullback,눌림목,9849.5,9357.025,5.000000000000004,4,2977861500.0,40506880.0,2026-01-28 17:03,2,,0
35,112290,와이씨켐,KOSDAQ,240125443750,반도체 및 디스플레이용 화학소재,23750.0,22341.57675577208,23.0,10.0,13.0,12,7.0,65.0,7.121305926070607,21.84873949579832,47.70708049414095,-,21259.0,20750.6,24054.57675577208,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",20800.0,breakout,돌파,24054.57675577208,22341.57675577208,7.121305926070607,pullback,눌림목,21259.0,20800.0,2.1590855637612307,oneil,오닐,23750.0,22608.0,4.808421052631579,4,3373670950.0,2503198800.0,2026-01-28 17:03,2,,0
36,183190,아세아시멘트,KOSPI,460487895260,"시멘트, 레미콘, 몰탈",12470.0,12023.5,17.0,10.0,20.0,8,10.0,65.0,3.580593424218124,22.689075630252105,20.214213752982708,-,11870.0,12015.8,12827.54172041688,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",11770.0,oneil,Pocket Pivot,12470.0,12023.5,3.580593424218124,breakout,돌파,12827.54172041688,12157.79172041688,5.221187462083996,pullback,눌림목,11870.0,11770.0,0.8424599831508003,4,614333640.0,-189140020.0,2026-01-28 17:02,2,,0
64,6650,대한유화,KOSPI,1046500000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",161000.0,150523.90083878543,24.0,20.0,10.0,4,7.0,65.0,7.990701465909495,8.403361344537815,31.616456980364724,R,147955.0,146768.0,163596.40083878543,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",97800.0,breakout,돌파,163596.40083878543,150523.90083878543,7.990701465909495,oneil,오닐,161000.0,158150.0,1.7701863354037266,pullback,눌림목,147955.0,137497.0,7.068365381365956,0,-4130173700.0,6684306100.0,2026-01-28 17:02,1,,0
63,93050,LF,KOSPI,549419600000,"기성복, 의류, 잡화, 제조",18790.0,18654.94604779013,22.0,10.0,20.0,3,10.0,65.0,3.649004306063381,56.30252100840336,57.51198456886359,-,17551.5,18019.2,19361.44604779013,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",17040.0,breakout,돌파,19361.44604779013,18654.94604779013,3.649004306063381,oneil,오닐,18790.0,18319.0,2.506652474720596,pullback,눌림목,17551.5,17040.0,2.914280830698231,0,108760480.0,-390638160.0,2026-01-28 17:02,1,,0
62,7390,네이처셀,KOSDAQ,1556106602400,닥터쥬크르,24150.0,23306.5,15.0,15.0,16.0,9,10.0,65.0,3.4927536231884058,16.80672268907563,48.45840879576404,B,20994.5,22168.8,27246.33383151499,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",18660.0,oneil,Pocket Pivot,24150.0,23306.5,3.4927536231884058,breakout,돌파,27246.33383151499,25981.08383151499,4.643744027449757,pullback,눌림목,20994.5,19982.3,4.821262711662582,1,231864000.0,25475519750.0,2026-01-28 17:03,1,,0
61,131970,두산테스나,KOSDAQ GLOBAL,1327781250600,반도체 테스트,68700.0,65347.5,25.0,5.0,16.0,9,10.0,65.0,4.879912663755459,35.294117647058826,43.26903764661739,B,53880.0,48121.0,58581.56646605373,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",31500.0,oneil,오닐,68700.0,65347.5,4.879912663755459,breakout,돌파,70074.0,65045.25,7.176342152581556,pullback,눌림목,53880.0,49857.0,7.466592427616926,2,8865131000.0,23167226200.0,2026-01-28 17:03,1,,0
65,126340,비나텍,KOSDAQ,667310462800,초고용량 커패시터(슈퍼커패시터),99100.0,90735.75,25.0,15.0,18.0,6,1.0,65.0,10.2355018697691,70.58823529411765,53.928886700294015,B,86390.0,73743.82,98600.39638169968,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -9}",31579.0,breakout,돌파,101082.0,90735.75,10.2355018697691,oneil,오닐,99100.0,92202.5,6.960141271442986,pullback,눌림목,86390.0,78113.0,9.580970019678205,2,-127438100.0,2432296900.0,2026-01-28 17:03,1,,0
68,82740,한화엔진,KOSPI,4806555379200,"대형선박용엔진,내연발전엔진",57600.0,54417.0,25.0,10.0,15.0,7,7.0,64.0,7.378472222222222,57.98319327731093,65.24721307327653,-,50635.0,46154.0,55402.96231750607,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -3}",31200.0,breakout,돌파,58752.0,54417.0,7.378472222222222,oneil,오닐,57600.0,54710.0,5.017361111111112,pullback,눌림목,50635.0,47167.0,6.849017478029032,0,13658123800.0,804785000.0,2026-01-28 17:03,1,,0
66,25540,한국단자,KOSPI,753567500000,"전기변환장치(광커넥터,통신용콘넥터,정밀압착단자설계) 제조,무역(수출)",74500.0,73282.71709554289,24.0,10.0,13.0,8,9.0,64.0,5.739902937715038,100.0,38.10200655500341,-,72365.0,68236.0,77745.21709554289,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -1}",72100.0,breakout,돌파,77745.21709554289,73282.71709554289,5.739902937715038,pullback,눌림목,72365.0,72100.0,0.3661991294133904,oneil,오닐,74500.0,70030.0,6.0,3,1562806200.0,-3891908700.0,2026-01-28 17:03,1,,0
67,78600,대주전자재료,KOSDAQ,1218322669100,"전도성페이스트,태양전지 페이스트,고분자재료,PIG,이차전지용음극재료",78700.0,77536.76734048541,20.0,15.0,16.0,4,9.0,64.0,5.53716147600328,94.11764705882354,57.02802777674712,B,64365.0,68936.0,82081.76734048541,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",71600.0,breakout,돌파,82081.76734048541,77536.76734048541,5.53716147600328,oneil,오닐,78700.0,75670.0,3.850063532401525,pullback,눌림목,64365.0,61146.75,5.0,0,-19820997200.0,31364358100.0,2026-01-28 17:02,1,,0
72,211050,인카금융서비스,KOSDAQ,748314949830,보험 판매,15190.0,14615.0,22.0,10.0,18.0,4,10.0,64.0,3.785385121790652,63.8655462184874,40.58956762888816,-,12773.0,13635.4,15813.865711482436,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",11910.0,oneil,Pocket Pivot,15190.0,14615.0,3.785385121790652,breakout,돌파,15813.865711482436,14951.365711482436,5.454074391018379,pullback,눌림목,12773.0,12083.0,5.402019885696391,0,-8703183510.0,10997899830.0,2026-01-28 17:02,1,,0
71,58610,에스피지,KOSDAQ,3359870040000,소형 Geared Motor,151500.0,139460.0,25.0,5.0,20.0,7,7.0,64.0,7.947194719471947,84.03361344537815,45.43268317895685,B,96850.0,77854.0,125587.70813836098,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",40800.0,oneil,오닐,151500.0,139460.0,7.947194719471947,breakout,돌파,154530.0,136470.0,11.68705105804698,pullback,눌림목,96850.0,82402.0,14.917914300464636,0,28653223300.0,74470688000.0,2026-01-28 17:03,1,,0
70,36930,주성엔지니어링,KOSDAQ GLOBAL,1812740110350,LP CVD,38350.0,36490.0,23.0,5.0,20.0,6,10.0,64.0,4.85006518904824,100.0,53.22559407050412,B,32480.0,29877.0,34936.49016666253,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",30700.0,oneil,오닐,38350.0,36490.0,4.85006518904824,pullback,눌림목,32480.0,30700.0,5.480295566502464,breakout,돌파,39117.0,36327.0,7.1324488074238825,1,-4654380200.0,39435584900.0,2026-01-28 17:03,1,,0
69,6730,서부T&D,KOSDAQ,972605306540,석유류판매,14980.0,14300.729784487894,25.0,10.0,15.0,7,7.0,64.0,7.220835031895419,76.47058823529412,47.120247518477456,-,13542.0,12653.4,15413.729784487894,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -3}",10190.0,breakout,돌파,15413.729784487894,14300.729784487894,7.220835031895419,oneil,오닐,14980.0,14427.0,3.691588785046729,pullback,눌림목,13542.0,12651.6,6.575099689853786,0,1445483060.0,10516297940.0,2026-01-28 17:03,1,,0
38,452430,사피엔반도체,KOSDAQ,328310937700,Micro/Mini-LED Display Driver IC,39950.0,37104.0,22.0,10.0,15.0,12,5.0,64.0,8.945004785393508,94.11764705882354,21.241817033486672,-,35032.5,32917.0,39656.46282693384,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_deduction"": -5}",19740.0,breakout,돌파,40749.0,37104.0,8.945004785393508,oneil,오닐,39950.0,37520.0,6.0826032540675845,pullback,눌림목,35032.5,32116.5,8.323699421965317,4,2134069900.0,91974850.0,2026-01-28 17:03,2,,0
39,80580,오킨스전자,KOSDAQ,284637664080,반도체 검사용 소켓,13830.0,12940.5,24.0,5.0,20.0,7,8.0,64.0,6.431670281995662,60.50420168067227,36.94720699990288,B,10863.0,9894.4,12060.04215647073,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",7270.0,oneil,Pocket Pivot,13830.0,12940.5,6.431670281995662,breakout,돌파,14106.6,12772.35,9.45833864999362,pullback,눌림목,10863.0,9795.6,9.826014913007452,0,5587528380.0,705146900.0,2026-01-28 17:03,2,,0
37,1750,한양증권,KOSPI,254570680000,증권업,20000.0,19740.0,19.0,20.0,3.0,12,10.0,64.0,1.337687619699436,10.92436974789916,23.36884197576234,R,18981.0,19063.4,20007.639719522114,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_safe"": 10}",19740.0,breakout,돌파,20007.639719522114,19367.139719522114,3.2012771570203906,oneil,오닐,20000.0,19573.0,2.135,pullback,눌림목,18981.0,18031.95,4.9999999999999964,4,1597016530.0,236923460.0,2026-01-28 17:03,2,,0
76,272210,한화시스템,KOSPI,16813825621000,"정밀기기(육해공군관련전자제어시스템,열영상감시장비,탐지추적장치,전투지휘체계시스템) 제조",89000.0,83660.0,25.0,10.0,12.0,7,9.0,63.0,6.0,100.0,75.47405596935732,-,78995.0,61604.0,92247.92052706564,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -1}",61700.0,oneil,Inside Day,89000.0,83660.0,6.0,breakout,돌파,92247.92052706564,84065.42052706564,8.870118646847162,pullback,눌림목,78995.0,72449.0,8.286600417747959,0,37809404300.0,2150706300.0,2026-01-28 17:03,1,,0
78,214370,케어젠,KOSDAQ,5865678000000,"성장인자, 바이오미메틱펩타이드 기반 안면, 두피, 바디 코스메슈티컬 제품",109200.0,103195.0,25.0,5.0,18.0,6,9.0,63.0,5.499084249084249,62.18487394957983,46.802390394708425,B,77540.0,73912.0,91082.83452624432,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",45800.0,oneil,오닐,109200.0,103195.0,5.499084249084249,breakout,돌파,111384.0,102376.5,8.086888601594485,pullback,눌림목,77540.0,70334.0,9.293267990714469,1,-1778530200.0,48163596400.0,2026-01-28 17:03,1,,0
77,60370,LS마린솔루션,KOSDAQ,1635076130200,해저케이블등의 건설 및 유지보수 업무,31300.0,31476.733017479517,20.0,10.0,20.0,4,9.0,63.0,5.088313060370151,12.605042016806722,28.602353994313493,-,29137.5,29149.0,33164.23301747951,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",29450.0,breakout,돌파,33164.23301747951,31476.733017479517,5.088313060370151,oneil,오닐,31300.0,30175.0,3.594249201277956,pullback,눌림목,29137.5,27680.625,5.0,0,-3396800500.0,8171760800.0,2026-01-28 17:03,1,,0
42,475400,씨메스,KOSDAQ,490884720900,AI 기반 로봇 솔루션 및 3D 비전 솔루션,41950.0,39905.0,24.0,10.0,12.0,7,10.0,63.0,4.874851013110846,73.94957983193277,38.973273777030975,-,36060.0,34338.0,41722.28629126575,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",25200.0,oneil,Inside Day,41950.0,39905.0,4.874851013110846,breakout,돌파,42789.0,38035.875,11.10828717661081,pullback,눌림목,36060.0,32257.5,10.544925124792014,0,2021573200.0,3196791100.0,2026-01-28 17:03,2,,0
41,29460,케이씨,KOSPI,432662300100,가스/Chemical 공급 장치 등 제조 및 판매,32700.0,31612.5,25.0,5.0,16.0,7,10.0,63.0,3.325688073394496,63.8655462184874,50.8265138008504,B,28420.0,26494.0,29903.52070446333,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",26950.0,oneil,오닐,32700.0,31612.5,3.325688073394496,pullback,눌림목,28420.0,27115.0,4.591836734693878,breakout,돌파,33354.0,31722.75,4.890717754991905,0,128655500.0,1401187950.0,2026-01-28 17:03,2,,0
40,102460,이연제약,KOSPI,216536348150,"항생제,순환기제",11650.0,11920.0,19.0,10.0,16.0,8,10.0,63.0,2.082540613854763,83.19327731092437,30.244882584327268,-,10883.0,11162.0,12173.518466193593,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",11920.0,breakout,돌파,12173.518466193593,11710.018466193593,3.807444834352208,oneil,오닐,11650.0,11341.0,2.652360515021459,pullback,눌림목,10883.0,10338.85,4.9999999999999964,4,288177290.0,-12902210.0,2026-01-28 17:03,2,,0
75,281820,케이씨텍,KOSPI,923822921950,"반도체, 디스플레이 제조 장비",44650.0,42607.5,22.0,10.0,18.0,3,10.0,63.0,4.574468085106383,33.61344537815126,21.71725656832461,-,41030.0,39799.0,44610.55251835235,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",41400.0,oneil,Pocket Pivot,44650.0,42607.5,4.574468085106383,breakout,돌파,45543.0,42479.25,6.727158948685857,pullback,눌림목,41030.0,38978.5,5.0,0,328573700.0,-2855599550.0,2026-01-28 17:03,1,,0
74,253450,스튜디오드래곤,KOSDAQ GLOBAL,1460843002800,"드라마 제작, 판매",48600.0,47050.0,22.0,10.0,17.0,4,10.0,63.0,3.189300411522634,100.0,38.64286268640871,-,45385.0,42002.0,47758.12185787695,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",47050.0,oneil,Inside Day,48600.0,46705.0,3.899176954732511,breakout,돌파,49572.0,46729.5,5.734083756959574,pullback,눌림목,45385.0,43115.75,5.0,0,-2798843050.0,10919204350.0,2026-01-28 17:03,1,,0
73,5290,동진쎄미켐,KOSDAQ,2491032234300,"반도체,LCD용재료(감광제,봉지제),발포제",48450.0,46356.25,25.0,5.0,16.0,7,10.0,63.0,4.321465428276574,36.97478991596638,52.675803563070914,B,40840.0,38189.0,44128.54850946605,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",36150.0,oneil,Pocket Pivot,48450.0,46356.25,4.321465428276574,pullback,눌림목,40840.0,38327.5,6.152056807051911,breakout,돌파,49419.0,46278.375,6.355096218053785,0,5098577700.0,22501084550.0,2026-01-28 17:03,1,,0
44,53030,바이넥스,KOSDAQ,528503319960,"정장제, 소화제",16170.0,14876.4,20.0,10.0,20.0,6,7.0,63.0,8.0,63.8655462184874,44.55258544408856,-,14576.5,14757.4,16324.638708210958,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",18350.0,oneil,Pocket Pivot,16170.0,15642.5,3.262213976499691,breakout,돌파,16324.638708210958,15533.388708210958,4.846967912386432,pullback,눌림목,14576.5,13847.675,5.000000000000005,1,-538126120.0,7506619630.0,2026-01-28 17:03,2,,0
43,114190,강원에너지,KOSDAQ,485627276420,플랜트설비(산업용 보일러),18590.0,17416.0,22.0,10.0,15.0,8,8.0,63.0,6.315223238300162,26.050420168067227,47.42698778338537,-,14707.0,14883.8,18813.179483454,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -2}",13750.0,oneil,Inside Day,18590.0,17416.0,6.315223238300162,breakout,돌파,18813.179483454,17052.179483453998,9.360459254368896,pullback,눌림목,14707.0,13750.0,6.507105459985041,4,2117343790.0,-24097610.0,2026-01-28 17:03,2,,0
50,6220,제주은행,KOSPI,539007422820,"은행업무,외국환업무,신탁업무",14260.0,13534.2,20.0,10.0,20.0,4,8.0,62.0,6.950746638066166,35.294117647058826,54.583140044649895,-,11925.0,11992.2,13586.646054540392,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",12220.0,breakout,돌파,14545.2,13534.2,6.950746638066166,oneil,오닐,14260.0,13586.0,4.726507713884993,pullback,눌림목,11925.0,11328.75,5.0,0,-4074929910.0,1463138200.0,2026-01-28 17:02,2,,0
49,94480,갤럭시아머니트리,KOSDAQ,404067331400,전자결제,10300.0,9862.011415464298,23.0,10.0,20.0,2,7.0,62.0,7.251003218887579,37.81512605042017,46.11944895512688,-,9627.5,9567.6,10633.011415464298,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",9310.0,breakout,돌파,10633.011415464298,9862.011415464298,7.251003218887579,oneil,오닐,10300.0,9995.0,2.9611650485436893,pullback,눌림목,9627.5,9310.0,3.2978447156582704,1,-1200710120.0,-201123620.0,2026-01-28 17:02,2,,0
48,1940,KISCO홀딩스,KOSPI,370712337000,지주사업,26150.0,26396.79780626468,22.0,20.0,6.0,4,10.0,62.0,3.110742681006526,13.445378151260504,40.97230377482863,R,25705.0,25974.0,27244.29780626468,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",25250.0,breakout,돌파,27244.29780626468,26396.79780626468,3.110742681006526,pullback,눌림목,25705.0,25250.0,1.7700836413149192,oneil,오닐,26150.0,24581.0,6.0,0,-14347950.0,840884050.0,2026-01-28 17:02,2,,0
47,79960,동양이엔피,KOSDAQ,229119000000,"휴대폰용,OA기기및통신장비용,디지털가전용전원공급장치",29150.0,27836.46057289395,24.0,10.0,11.0,8,9.0,62.0,5.475575261845446,100.0,39.041832090744855,-,27045.0,25728.0,29448.96057289395,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -1}",26900.0,breakout,돌파,29448.96057289395,27836.46057289395,5.475575261845446,pullback,눌림목,27045.0,26900.0,0.5361434645960437,oneil,오닐,29150.0,28655.0,1.69811320754717,3,526668600.0,-153812500.0,2026-01-28 17:03,2,,0
46,60720,KH바텍,KOSDAQ,343322909000,"휴대폰부품(SHIELD, BRACKET)",14500.0,14460.0,25.0,10.0,10.0,7,10.0,62.0,1.8198729473718136,100.0,50.79517728589242,-,13201.5,12154.8,14728.031460225046,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_safe"": 10}",14460.0,breakout,돌파,14728.031460225046,13330.031460225046,9.49210356981841,oneil,오닐,14500.0,14332.0,1.1586206896551725,pullback,눌림목,13201.5,12541.425,5.000000000000006,0,760809350.0,53027300.0,2026-01-28 17:03,2,,0
45,308430,셀비온,KOSDAQ,314371995000,"셀비온그린주, 셀비온메브로페닌주, 도페정 등",24500.0,23525.0,23.0,10.0,15.0,4,10.0,62.0,3.9795918367346936,10.92436974789916,28.356280065841897,-,23015.0,22869.4,27176.407049934667,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_safe"": 10}",16280.0,oneil,Inside Day,24500.0,23525.0,3.9795918367346936,breakout,돌파,27176.407049934667,24975.157049934667,8.099856599716672,pullback,눌림목,23015.0,21254.0,7.651531609819682,0,-141486800.0,181340000.0,2026-01-28 17:02,2,,0
