rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,254490,미래반도체,KOSDAQ,263349120000,반도체,18240.0,17411.0,22.0,10.0,20.0,4,10.0,66.0,4.544956140350878,39.49579831932773,35.003283214681616,-,16504.0,15636.4,17554.0535968595,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",17150.0,oneil,Pocket Pivot,18240.0,17411.0,4.544956140350878,breakout,돌파,18604.8,17361.3,6.68375902992776,pullback,눌림목,16504.0,15678.8,5.000000000000004,0,-1178212740.0,980.0,2026-01-30 18:19,2,,0
36,079940,가비아,KOSDAQ,449592914000,"도메인,호스팅",33500.0,31900.0,25.0,0.0,20.0,11,10.0,66.0,0.7003891050583658,38.65546218487395,45.29110030773217,-,32125.0,31778.0,35600.974876705186,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",31900.0,pullback,눌림목,32125.0,31900.0,0.7003891050583658,oneil,오닐,33500.0,32830.0,2.0,breakout,돌파,35600.974876705186,33452.224876705186,6.03564932545146,5,1293196450.0,-360276250.0,2026-01-30 18:20,2,,0
37,017890,한국알콜,KOSDAQ,239539677560,주정,11260.0,10981.25,21.0,10.0,20.0,5,10.0,66.0,2.475577264653641,61.34453781512605,35.85559375740324,-,10417.0,10678.8,11497.037681046026,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",10580.0,oneil,Pocket Pivot,11260.0,10981.25,2.475577264653641,breakout,돌파,11497.037681046026,11078.912681046026,3.636806380910792,pullback,눌림목,10417.0,9896.15,5.0000000000000036,2,1307507350.0,-996614970.0,2026-01-30 18:19,2,,0
38,038390,레드캡투어,KOSDAQ,210849565420,"여행알선, 렌터카",12610.0,12499.95,22.0,10.0,15.0,9,10.0,66.0,2.8163922190605026,92.43697478991596,53.99209457900614,-,11558.0,11687.6,12321.391959009088,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",11370.0,breakout,돌파,12862.2,12499.95,2.8163922190605026,pullback,눌림목,11558.0,11370.0,1.626578992905347,oneil,오닐,12610.0,12368.5,1.915146708961142,1,197749870.0,1897618690.0,2026-01-30 18:20,2,,0
39,013030,하이록코리아,KOSDAQ,395998045600,관이음쇠,33650.0,33500.0,21.0,20.0,10.0,5,10.0,66.0,3.1216113093768385,0.0,30.127200666844846,R,31930.0,32147.0,34579.43557151922,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",33500.0,breakout,돌파,34579.43557151922,33015.68557151922,4.522196427312298,oneil,오닐,33650.0,32607.5,3.098068350668648,pullback,눌림목,31930.0,30333.5,5.0,1,192881000.0,-1307552150.0,2026-01-30 18:19,2,,0
40,051500,CJ프레시웨이,KOSDAQ,331810828700,"식자재유통, 단체급식",27950.0,26846.079924272955,19.0,15.0,11.0,11,9.0,65.0,5.479304001289032,42.857142857142854,36.01291770546348,B,25947.5,26531.0,28402.329924272955,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",20700.0,breakout,돌파,28402.329924272955,26846.079924272955,5.479304001289032,oneil,오닐,27950.0,26912.5,3.7119856887298748,pullback,눌림목,25947.5,24702.5,4.7981501108006555,5,1451295150.0,-212289350.0,2026-01-30 18:20,2,,0
41,025900,동화기업,KOSDAQ GLOBAL,542985240900,"PB, MDF, 표면재,온돌마루, 창호, 도어 등",10740.0,10254.5,20.0,10.0,13.0,12,10.0,65.0,4.520484171322161,96.63865546218487,47.96724880100107,-,8685.5,8965.0,10604.890883288965,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",8070.0,oneil,Inside Day,10740.0,10254.5,4.520484171322161,breakout,돌파,10954.800000000001,10226.550000000001,6.647770840179647,pullback,눌림목,8685.5,8102.9,6.7077312762650445,4,1774374470.0,4517427850.0,2026-01-30 18:21,2,,0
42,176750,듀켐바이오,KOSDAQ,286544065400,방사성의약품,10070.0,9770.0,17.0,10.0,20.0,8,10.0,65.0,2.9791459781529297,83.19327731092437,22.758400185153416,-,9123.0,9239.8,10075.123893253158,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",9770.0,oneil,Pocket Pivot,10070.0,9726.0,3.4160873882820257,breakout,돌파,10075.123893253158,9559.123893253158,5.121525109438518,pullback,눌림목,9123.0,8666.85,4.9999999999999964,3,240248900.0,0.0,2026-01-30 18:20,2,,0
43,053690,한미글로벌,KOSPI,205892364500,"건축 설계,감리/건축공사,토목공사,설비공사,전기공사,안전공사",18790.0,16866.36,18.0,20.0,11.0,9,7.0,65.0,8.0,0.0,44.86776317422671,R,18333.0,18039.0,19194.66277894908,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -3}",20250.0,pullback,눌림목,18333.0,17416.35,5.000000000000008,breakout,돌파,19194.66277894908,18078.66277894908,5.814116209553443,oneil,오닐,18790.0,17662.6,6.000000000000007,2,772754560.0,84821800.0,2026-01-30 18:20,2,,0
44,107600,새빗켐,KOSDAQ,208311998000,"폐전지재활용소재, 폐산재활용",37000.0,34870.0,22.0,20.0,5.0,9,9.0,65.0,5.756756756756757,6.722689075630252,47.47101767158722,R,31555.0,31808.0,37650.57168011694,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_deduction"": -1}",29950.0,oneil,Inside Day,37000.0,34870.0,5.756756756756757,breakout,돌파,37650.57168011694,33941.82168011694,9.850448039700206,pullback,눌림목,31555.0,29950.0,5.086357154175249,2,934082150.0,106866400.0,2026-01-30 18:20,2,,0
45,244920,에이플러스에셋,KOSPI,278074623900,보험대리 및 중개업,12300.0,11600.25,25.0,10.0,12.0,11,7.0,65.0,7.538259206121473,86.5546218487395,52.76237583755208,-,10337.5,9445.6,11956.03899550637,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",7740.0,breakout,돌파,12546.0,11600.25,7.538259206121473,oneil,오닐,12300.0,11669.5,5.126016260162602,pullback,눌림목,10337.5,9580.9,7.318984280532047,5,2390601640.0,-201887880.0,2026-01-30 18:20,2,,0
46,093520,매커스,KOSDAQ,338497898800,자일링스(Xilinx)비메모리반도체(PLDchip)유통,23900.0,23731.59640785228,19.0,10.0,18.0,9,9.0,65.0,5.811941029364838,3.361344537815126,21.07030972708898,-,21535.0,21857.0,25195.97140785228,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",19740.0,breakout,돌파,25195.97140785228,23731.59640785228,5.811941029364838,oneil,오닐,23900.0,22923.75,4.084728033472803,pullback,눌림목,21535.0,20363.5,5.4399814255862555,2,24437500.0,584476100.0,2026-01-30 18:20,2,,0
47,051370,인터플렉스,KOSDAQ,290427026400,연성회로기판(Flexible PCB),12450.0,11880.75,21.0,15.0,13.0,5,10.0,64.0,4.572289156626506,77.3109243697479,39.15232468958381,B,10587.5,10748.0,12081.023063911918,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",10170.0,oneil,Pocket Pivot,12450.0,11880.75,4.572289156626506,breakout,돌파,12699.0,11845.125,6.7239546420978025,pullback,눌림목,10587.5,10170.0,3.943329397874852,2,1023210300.0,-2806240.0,2026-01-30 18:19,2,,0
48,138490,코오롱ENP,KOSPI,383800000000,엔지니어링플라스틱,10100.0,9647.0,24.0,5.0,16.0,9,10.0,64.0,4.485148514851485,58.8235294117647,32.02369847823136,B,8584.0,8341.0,9381.129452196461,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",8180.0,oneil,오닐,10100.0,9647.0,4.485148514851485,pullback,눌림목,8584.0,8180.0,4.706430568499534,breakout,돌파,10302.0,9622.5,6.595806639487478,2,1469535990.0,6167833200.0,2026-01-30 18:20,2,,0
49,097520,엠씨넥스,KOSPI,529875675000,"모바일 카메라모듈,전장 카메라모듈,블랙박스,IP 카메라",30450.0,29550.0,24.0,10.0,15.0,5,10.0,64.0,2.2817460317460316,61.34453781512605,37.92827318967282,-,30240.0,28510.0,31916.445299466533,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 5, ""risk_safe"": 10}",29550.0,pullback,눌림목,30240.0,29550.0,2.2817460317460316,breakout,돌파,31916.445299466533,30131.445299466533,5.592728085009627,oneil,오닐,30450.0,28623.0,6.0,2,1556926300.0,-366270150.0,2026-01-30 18:19,2,,0
50,405100,큐알티,KOSDAQ,217643520710,반도체 신뢰성 검사 및 종합분석,17710.0,16872.075,23.0,10.0,18.0,5,8.0,64.0,6.599378881987578,38.65546218487395,28.402313923787233,-,16183.5,15426.0,17301.402192886308,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -2}",15920.0,breakout,돌파,18064.2,16872.075,6.599378881987578,pullback,눌림목,16183.5,15920.0,1.6282015633206661,oneil,오닐,17710.0,16915.25,4.487577639751553,1,563803700.0,-32964450.0,2026-01-30 18:19,2,,0
51,126720,수산인더스트리,KOSPI,355007100000,전력발전설비 정비 용역,24850.0,22900.0,23.0,10.0,16.0,6,9.0,64.0,5.1563470697867055,98.31932773109244,55.608899922194404,-,24145.0,22485.0,26024.12604235184,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",22900.0,pullback,눌림목,24145.0,22900.0,5.1563470697867055,breakout,돌파,26024.12604235184,24392.87604235184,6.2682220234612025,oneil,오닐,24850.0,23359.0,6.0,1,-499736250.0,712562000.0,2026-01-30 18:20,2,,0
52,080160,모두투어,KOSDAQ,213570000000,"항공권판매수수료,해외여행알선",11300.0,11043.0,18.0,20.0,10.0,5,10.0,63.0,4.190525767829255,2.5210084033613445,41.8639496013774,R,10481.5,10420.8,11011.231210761787,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 5, ""risk_safe"": 10}",10450.0,breakout,돌파,11526.0,11043.0,4.190525767829255,pullback,눌림목,10481.5,10450.0,0.3005295043648333,oneil,오닐,11300.0,10978.0,2.849557522123894,2,419111160.0,-5808100.0,2026-01-30 18:20,2,,0
53,034310,NICE,KOSPI,512027197010,"기업신용분석,유가증권등급평정,기업정보,긍융정보,경제정보,소비자신용정보 제공,시장조사,사회여론조사,점외 CD/ATM사업",13930.0,14053.732742040478,22.0,10.0,12.0,9,10.0,63.0,3.5614459496862323,77.3109243697479,44.83549688422399,-,12979.0,13414.6,14572.732742040478,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_safe"": 10}",11860.0,breakout,돌파,14572.732742040478,14053.732742040478,3.5614459496862323,oneil,오닐,13930.0,13584.0,2.483847810480976,pullback,눌림목,12979.0,12563.8,3.199013791509367,1,847341280.0,224495830.0,2026-01-30 18:20,2,,0
54,042370,비츠로테크,KOSDAQ,282960270000,"차단기, 개폐기",10800.0,9584.6,25.0,10.0,12.0,9,7.0,63.0,7.9067979822243535,100.0,58.610631835727645,-,10407.5,9322.2,11212.632904149936,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_deduction"": -3}",9200.0,pullback,눌림목,10407.5,9584.6,7.9067979822243535,breakout,돌파,11212.632904149936,10184.007904149936,9.173804304422497,oneil,오닐,10800.0,10152.0,6.0,2,879701170.0,35943730.0,2026-01-30 18:20,2,,0
55,199800,툴젠,KOSDAQ,544784745900,유전자교정 플랫폼 관련 제품,60700.0,54712.4,24.0,3.0,20.0,9,7.0,63.0,8.0,25.210084033613445,30.80551922709577,C,59470.0,57093.0,71986.40658475489,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_c"": 3, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",67200.0,pullback,눌림목,59470.0,56496.5,5.0,oneil,오닐,60700.0,58280.0,3.986820428336079,breakout,돌파,71986.40658475489,67013.90658475489,6.907554128494399,1,1059533600.0,159790300.0,2026-01-30 18:20,2,,0
56,033640,네패스,KOSDAQ,441583718300,반도체및TFT-LCD용현상액,19150.0,18186.0,19.0,15.0,13.0,7,9.0,63.0,5.033942558746736,24.369747899159663,22.616782949587567,B,16594.5,16600.2,18581.306098519475,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",12380.0,oneil,Inside Day,19150.0,18186.0,5.033942558746736,breakout,돌파,19533.0,18087.0,7.402856704039317,pullback,눌림목,16594.5,15437.7,6.970984362288705,0,3286472170.0,280598810.0,2026-01-30 18:20,2,,0
57,183190,아세아시멘트,KOSPI,462334278160,"시멘트, 레미콘, 몰탈",12520.0,12142.078063152103,17.0,10.0,20.0,7,9.0,63.0,5.5262361535596165,25.210084033613445,20.491551735911848,-,11915.0,12036.0,12852.328063152103,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",11770.0,breakout,돌파,12852.328063152103,12142.078063152103,5.5262361535596165,pullback,눌림목,11915.0,11770.0,1.2169534200587495,oneil,오닐,12520.0,12046.5,3.781948881789137,0,820127140.0,75432920.0,2026-01-30 18:20,2,,0
58,237880,클리오,KOSDAQ,239626140780,"색조화장품, 기초화장품",13260.0,12810.557328341964,7.0,20.0,18.0,11,7.0,63.0,8.0,0.0,24.17115257640478,R,13124.5,13285.4,13924.518835154307,True,True,"{""trend_ma20"": 5, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",14780.0,breakout,돌파,13924.518835154307,13429.518835154307,3.5548804656022037,pullback,눌림목,13124.5,12468.275,5.000000000000003,oneil,오닐,13260.0,13060.0,1.5082956259426847,5,1318419260.0,-178624450.0,2026-01-30 18:21,2,,0
59,024060,흥구석유,KOSDAQ,230850000000,휘발유등,15390.0,14288.5,25.0,5.0,20.0,5,7.0,62.0,7.157244964262508,75.63025210084034,46.646697975939865,B,13216.5,12474.0,13952.736848665645,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",13720.0,oneil,Pocket Pivot,15390.0,14288.5,7.157244964262508,pullback,눌림목,13216.5,12555.675,5.000000000000006,breakout,돌파,15697.800000000001,14045.550000000001,10.525360241562511,1,3353704900.0,-57064220.0,2026-01-30 18:20,2,,0
60,002810,삼영무역,KOSPI,319847539360,"화공약품, 안경렌즈",17320.0,16815.15,25.0,10.0,12.0,5,10.0,62.0,4.818468958022008,60.50420168067227,63.36343399037479,-,16057.5,16052.4,17172.773906304283,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",15600.0,breakout,돌파,17666.4,16815.15,4.818468958022008,pullback,눌림목,16057.5,15600.0,2.8491359177954227,oneil,오닐,17320.0,16752.5,3.2765588914549655,1,39760180.0,-396052250.0,2026-01-30 18:20,2,,0
61,450950,아스테라시스,KOSDAQ,537476628360,"피부 미용의료기기 제조, 판매",14330.0,14320.0,22.0,10.0,20.0,0,10.0,62.0,0.06978367062107467,7.563025210084033,20.193393738239276,-,13153.0,13087.8,15541.23650216384,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_safe"": 10}",14320.0,oneil,Pocket Pivot,14330.0,13562.0,5.359385903698534,breakout,돌파,15541.23650216384,14389.23650216384,7.412537604968591,pullback,눌림목,13153.0,12495.349999999999,5.0000000000000115,0,-3513990170.0,-1474236840.0,2026-01-30 18:19,2,,0
62,322310,오로스테크놀로지,KOSDAQ,260389867600,반도체 Overlay 계측 장비,27800.0,26295.0,20.0,10.0,20.0,3,9.0,62.0,5.413669064748201,31.092436974789916,19.567972462051916,-,25622.5,24089.0,27635.023130463618,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",25300.0,oneil,Pocket Pivot,27800.0,26295.0,5.413669064748201,breakout,돌파,28356.0,26098.5,7.961278036394413,pullback,눌림목,25622.5,25300.0,1.2586593814030635,0,300126600.0,-228816150.0,2026-01-30 18:19,2,,0
63,020000,한섬,KOSPI,417117716730,"여성의류,금속 액세서리,신발,가방,선글라스 제조,판매",18590.0,18121.0,22.0,5.0,16.0,9,10.0,62.0,2.5228617536309845,60.50420168067227,59.922746234066764,B,15521.5,15784.0,17096.976629903922,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",15340.0,oneil,Pocket Pivot,18590.0,18121.0,2.5228617536309845,pullback,눌림목,15521.5,15340.0,1.169345746222981,breakout,돌파,18961.8,18258.3,3.7100908141632125,2,2287090410.0,2092151320.0,2026-01-30 18:21,2,,0
64,365270,큐라클,KOSDAQ,253790592400,혈관질환치료제 등,12080.0,11100.0,25.0,5.0,18.0,9,5.0,62.0,8.112582781456954,100.0,53.14934197039257,B,8855.0,7224.2,10194.47313809485,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -5}",8920.0,oneil,Pocket Pivot,12080.0,11100.0,8.112582781456954,pullback,눌림목,8855.0,8412.25,5.0,breakout,돌파,12321.6,10851.6,11.930268796260226,1,1349506650.0,63482840.0,2026-01-30 18:21,2,,0
65,041830,인바디,KOSDAQ,440150797300,정밀 체성분 분석기,32650.0,31647.5,21.0,10.0,12.0,9,10.0,62.0,3.0704441041347628,36.134453781512605,36.567174136596364,-,30967.5,31011.0,34093.3654609804,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",26550.0,oneil,Inside Day,32650.0,31647.5,3.0704441041347628,breakout,돌파,34093.3654609804,32589.6154609804,4.410682194813036,pullback,눌림목,30967.5,29764.5,3.884717849358198,2,1122782300.0,213027700.0,2026-01-30 18:21,2,,0
66,104830,원익머트리얼즈,KOSDAQ,506211200000,"저메인가스,디실란,아산화질소,암모니아 등",40150.0,38117.5,25.0,5.0,16.0,6,9.0,61.0,5.062266500622665,57.983193277310924,40.74918446273612,B,35102.5,32591.0,37669.78096028686,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",25600.0,oneil,오닐,40150.0,38117.5,5.062266500622665,pullback,눌림목,35102.5,32663.5,6.948223061035538,breakout,돌파,40953.0,37904.25,7.444509559739214,1,-2110674100.0,3510232150.0,2026-01-30 18:20,2,,0
67,001820,삼화콘덴서,KOSPI,328482000000,콘덴서(축전기) 제조,31600.0,31878.980755361445,21.0,10.0,13.0,8,9.0,61.0,5.006111515265851,18.48739495798319,31.71342056889561,-,29962.5,30666.0,33558.980755361445,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_deduction"": -1}",27800.0,breakout,돌파,33558.980755361445,31878.980755361445,5.006111515265851,oneil,오닐,31600.0,30885.0,2.2626582278481013,pullback,눌림목,29962.5,28618.5,4.485607008760952,4,1141139200.0,-50137650.0,2026-01-30 18:21,2,,0
68,122640,예스티,KOSDAQ,463291115700,반도체 및 디스플레이 제조 장비,21700.0,20596.5,22.0,5.0,18.0,7,9.0,61.0,5.085253456221198,63.02521008403362,21.610343549821412,B,18732.5,18018.6,20147.770826394968,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",16680.0,oneil,Pocket Pivot,21700.0,20596.5,5.085253456221198,pullback,눌림목,18732.5,17408.3,7.068997731215805,breakout,돌파,22134.0,20478.75,7.478313906207644,0,3409466410.0,872708720.0,2026-01-30 18:20,2,,0
69,306200,세아제강,KOSPI,342908670000,강관,120900.0,116400.0,15.0,20.0,11.0,5,10.0,61.0,0.7799514128628053,0.0,45.45747001506798,R,117315.0,118338.0,126433.9660761873,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",116400.0,pullback,눌림목,117315.0,116400.0,0.7799514128628053,breakout,돌파,126433.9660761873,121326.4660761873,4.0396581381638335,oneil,오닐,120900.0,119010.0,1.5632754342431763,1,612255000.0,-1176021300.0,2026-01-30 18:20,2,,0
70,110990,디아이티,KOSDAQ,413910000000,평판디스플레이 검사장비,21900.0,20648.0,25.0,5.0,20.0,2,9.0,61.0,5.71689497716895,78.99159663865547,43.026397156393664,B,18216.0,15864.8,19598.175024701584,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",18100.0,oneil,Pocket Pivot,21900.0,20648.0,5.71689497716895,pullback,눌림목,18216.0,18100.0,0.6368028107158542,breakout,돌파,22338.0,20460.0,8.40719849583669,2,-33566450.0,-460409390.0,2026-01-30 18:19,2,,0
