rank,code,name,market,mktcap,sector,close,stop,trend_score,pattern_score,volume_score,supply_score,risk_score,total_score,risk_pct,bbw_pct,adx,setup,ma20,ma60,bb_upper,door_knock,squeeze,score_details,base_stop,strat1_type,strat1_name,strat1_entry,strat1_stop,strat1_risk,strat2_type,strat2_name,strat2_entry,strat2_stop,strat2_risk,strat3_type,strat3_name,strat3_entry,strat3_stop,strat3_risk,foreign_consec_buy,foreign_net_5d,inst_net_5d,scan_date,chunk,keywords,news_count
35,055550,신한지주,KOSPI,41801113817400,금융지주회사,86100.0,84544.5,22.0,20.0,5.0,12,10.0,69.0,3.7319805971168956,9.243697478991596,21.571443478462065,R,79925.0,78664.0,82945.88716891555,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 5, ""risk_safe"": 10}",59800.0,breakout,돌파,87822.0,84544.5,3.7319805971168956,oneil,오닐,86100.0,83915.0,2.537746806039489,pullback,눌림목,79925.0,77303.0,3.280575539568345,3,90666875400.0,24001350400.0,2026-01-27 17:07,1,,0
36,078930,GS,KOSPI,5937292654200,지주회사/부동산 임대,63900.0,61018.34172393884,25.0,10.0,13.0,11,10.0,69.0,4.719644399786476,20.168067226890756,46.98971809931963,-,59005.0,57968.0,64040.84172393884,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",40700.0,breakout,돌파,64040.84172393884,61018.34172393884,4.719644399786476,oneil,오닐,63900.0,61885.0,3.153364632237872,pullback,눌림목,59005.0,56587.0,4.097957800186425,5,18049529200.0,-8753940400.0,2026-01-27 17:07,1,,0
37,067310,하나마이크론,KOSDAQ,2220349150950,"반도체패키징,IOT",33450.0,31575.0,25.0,0.0,20.0,15,9.0,69.0,5.605381165919283,40.33613445378151,42.97027625489115,-,27372.5,25767.0,29825.014530632314,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",28050.0,oneil,Pocket Pivot,33450.0,31575.0,5.605381165919283,pullback,눌림목,27372.5,26003.875,5.0,breakout,돌파,34119.0,31306.5,8.243207596940122,5,10138672850.0,10054762000.0,2026-01-27 17:08,1,,0
38,103140,풍산,KOSPI,3458195905200,기타,123400.0,112543.0,25.0,10.0,10.0,15,9.0,69.0,5.857208582542139,31.092436974789916,63.64561930940784,-,119545.0,108386.0,127449.69704492783,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -1}",93500.0,pullback,눌림목,119545.0,112543.0,5.857208582542139,oneil,Inside Day,123400.0,115996.0,6.0,breakout,돌파,127449.69704492783,118697.19704492783,6.867415304184379,5,31215739600.0,512055800.0,2026-01-27 17:08,1,,0
39,102940,코오롱생명과학,KOSDAQ,792497106600,"항균제, 수처리제, 원료의약 등",61400.0,59115.40235672214,21.0,15.0,20.0,5,8.0,69.0,6.66109806955083,68.0672268907563,32.75565688322294,B,48765.0,49899.0,63334.15235672214,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",33000.0,breakout,돌파,63334.15235672214,59115.40235672214,6.66109806955083,oneil,오닐,61400.0,58587.5,4.580618892508143,pullback,눌림목,48765.0,45390.0,6.920947400799754,2,408835500.0,-1534592700.0,2026-01-27 17:07,1,,0
40,001800,오리온홀딩스,KOSPI,1290495693200,자회사 관리 지주사업 등,20600.0,19650.0,22.0,20.0,6.0,11,10.0,69.0,2.996495038752036,0.0,46.10430476833848,R,20257.0,20329.4,21519.697386566833,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_safe"": 10}",19650.0,pullback,눌림목,20257.0,19650.0,2.996495038752036,breakout,돌파,21519.697386566833,20672.572386566833,3.9365098160199867,oneil,오닐,20600.0,20595.0,0.024271844660194174,5,2988723100.0,-1099593050.0,2026-01-27 17:07,1,,0
41,376270,HEM파마,KOSDAQ,584786295900,"맞춤형 헬스케어, LBP 디스커버리 플랫폼",81700.0,77235.0,25.0,5.0,20.0,9,9.0,68.0,5.465116279069767,80.67226890756302,57.93409985790244,B,53942.5,48249.0,67073.30680679102,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",19520.0,oneil,오닐,81700.0,77235.0,5.465116279069767,breakout,돌파,83334.0,76636.5,8.036935704514365,pullback,눌림목,53942.5,48584.5,9.932798813551468,2,1910356700.0,649880600.0,2026-01-27 17:07,1,,0
42,000720,현대건설,KOSPI,11792575513500,"공사수입,주택분양,건설산업부문 설계,감리 등 엔지니어링서비스",105900.0,104840.0,25.0,10.0,12.0,11,10.0,68.0,1.0009442870632672,100.0,82.10534564733713,-,90815.0,76996.0,104545.461904912,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",91300.0,oneil,Inside Day,105900.0,104840.0,1.0009442870632672,breakout,돌파,108018.0,98223.0,9.067933122257402,pullback,눌림목,90815.0,86274.25,5.0,5,99818806800.0,-112344275300.0,2026-01-27 17:08,1,,0
43,018260,삼성에스디에스,KOSPI,13657181700000,"IT서비스, 물류BPO",176500.0,168901.0,23.0,25.0,8.0,2,10.0,68.0,4.264701714609608,2.5210084033613445,27.234876508522923,B,176425.0,173050.0,183640.72526670006,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_today"": 8, ""risk_safe"": 10}",139600.0,pullback,눌림목,176425.0,168901.0,4.264701714609608,breakout,돌파,183640.72526670006,174235.72526670006,5.1214130124683335,oneil,오닐,176500.0,165910.0,6.0,2,-18259608200.0,-52928322400.0,2026-01-27 17:06,1,,0
44,141080,리가켐바이오,KOSDAQ GLOBAL,7062134200200,신약후보물질 발굴을 통한 License-Out,192900.0,183774.89025865743,21.0,15.0,18.0,7,7.0,68.0,7.602005250279103,33.61344537815126,31.479634398587145,B,171365.0,176434.0,198894.89025865743,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -3}",148000.0,breakout,돌파,198894.89025865743,183774.89025865743,7.602005250279103,oneil,오닐,192900.0,182820.0,5.2255054432348365,pullback,눌림목,171365.0,159269.0,7.058617570682461,0,2714742100.0,106146145600.0,2026-01-27 17:07,1,,0
45,034730,SK,KOSPI,21605805494000,"지주회사, 시스템통합(SI), 정보통신사업 관련 컨설팅,조사용역,정보통신기술 연구개발/정보통신기기,소프트웨어 개발,도매",298000.0,269540.0,25.0,20.0,3.0,11,9.0,68.0,5.1916989096025326,13.445378151260504,53.11144535673612,R,284300.0,268420.0,299960.186409579,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_dryup"": 3, ""risk_deduction"": -1}",160200.0,pullback,눌림목,284300.0,269540.0,5.1916989096025326,breakout,돌파,299960.186409579,281510.186409579,6.150816286934676,oneil,오닐,298000.0,295400.0,0.87248322147651,5,21670699500.0,-2350187500.0,2026-01-27 17:08,1,,0
46,093320,케이아이엔엑스,KOSDAQ,649040000000,인터넷연동서비스 등,133000.0,130400.7394487788,23.0,10.0,15.0,11,9.0,68.0,5.551703145619011,89.07563025210084,26.988715748731618,-,120140.0,112650.0,138065.7394487788,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 3, ""risk_deduction"": -1}",95000.0,breakout,돌파,138065.7394487788,130400.7394487788,5.551703145619011,oneil,오닐,133000.0,127890.0,3.8421052631578947,pullback,눌림목,120140.0,114008.0,5.104045280506076,5,1834956800.0,-372400900.0,2026-01-27 17:07,1,,0
47,218410,RFHIC,KOSDAQ,1107843875600,GaN 트랜지스터,41800.0,39597.5,25.0,15.0,16.0,3,9.0,68.0,5.269138755980862,77.3109243697479,40.415953403508084,B,36212.5,32565.0,39887.64938425981,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",31100.0,oneil,Pocket Pivot,41800.0,39597.5,5.269138755980862,breakout,돌파,42636.0,39332.25,7.748733464677738,pullback,눌림목,36212.5,33569.5,7.298584742837417,0,3812642300.0,-1645998300.0,2026-01-27 17:06,1,,0
48,035720,카카오,KOSPI,27523202684000,인터넷 서비스(인터넷 광고),62200.0,57231.0,20.0,20.0,5.0,12,10.0,67.0,4.111585825584318,0.0,9.658243320507065,R,59685.0,59464.0,64401.24381829829,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 5, ""risk_safe"": 10}",37150.0,pullback,눌림목,59685.0,57231.0,4.111585825584318,breakout,돌파,64401.24381829829,61333.74381829829,4.763106763364147,oneil,오닐,62200.0,60155.0,3.2877813504823155,3,239507805500.0,42081745600.0,2026-01-27 17:08,1,,0
49,068760,셀트리온제약,KOSDAQ,3153834624000,고덱스 캡슐 외,72200.0,69635.0,22.0,5.0,18.0,12,10.0,67.0,3.552631578947368,42.857142857142854,22.93116364962526,B,63060.0,61679.04,66698.46173573643,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 2, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",64700.0,oneil,Pocket Pivot,72200.0,69635.0,3.552631578947368,pullback,눌림목,63060.0,59907.0,5.0,breakout,돌파,73644.0,69796.5,5.224458204334366,3,24810244200.0,23606036100.0,2026-01-27 17:08,1,,0
50,120110,코오롱인더,KOSPI,1360819049950,"산업자재, 화학, 필름",49450.0,47300.0,23.0,10.0,13.0,11,10.0,67.0,4.3478260869565215,34.45378151260504,25.10114654947869,-,44535.0,44223.0,50430.60597257411,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 5, ""risk_safe"": 10}",39550.0,oneil,Inside Day,49450.0,47300.0,4.3478260869565215,breakout,돌파,50430.60597257411,47205.60597257411,6.394926132265525,pullback,눌림목,44535.0,41955.0,5.793196362411587,5,3953867350.0,-1493123850.0,2026-01-27 17:08,1,,0
51,084370,유진테크,KOSDAQ,2103692655600,실리콘질화막증착용LP-CVD,91800.0,92171.01771346721,24.0,15.0,20.0,3,5.0,67.0,8.740227282388062,11.764705882352942,32.658269401699656,B,82795.0,80098.0,100998.51771346721,False,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_squeeze"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -5}",32800.0,breakout,돌파,100998.51771346721,92171.01771346721,8.740227282388062,oneil,오닐,91800.0,85915.0,6.410675381263617,pullback,눌림목,82795.0,75733.0,8.529500573706143,0,9956567200.0,-6843261600.0,2026-01-27 17:07,1,,0
52,036830,솔브레인홀딩스,KOSDAQ GLOBAL,922418464000,"반도체,디스플레이,2차전지 공정용 화학제품",44000.0,42637.5,17.0,20.0,13.0,7,10.0,67.0,3.096590909090909,13.445378151260504,19.032160447319278,R,38882.5,39554.0,44061.956264758504,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",40050.0,oneil,Pocket Pivot,44000.0,42637.5,3.096590909090909,breakout,돌파,44061.956264758504,42018.206264758504,4.638355110062659,pullback,눌림목,38882.5,36938.375,5.0,0,706492400.0,4132945200.0,2026-01-27 17:07,1,,0
53,086520,에코프로,KOSDAQ GLOBAL,18791419436800,"환경소재,화학필터,이차전지소재등",138400.0,131345.0,24.0,5.0,20.0,9,9.0,67.0,5.097543352601156,53.78151260504202,38.23097363779097,B,98585.0,96356.0,119126.77913502412,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -1}",108400.0,oneil,Pocket Pivot,138400.0,131345.0,5.097543352601156,pullback,눌림목,98585.0,93655.75,5.0,breakout,돌파,141168.0,130585.5,7.496387283236993,1,109375322200.0,277920087500.0,2026-01-27 17:07,1,,0
54,117730,티로보틱스,KOSDAQ,556531315200,"중대형 시스템, 중대형 로봇",25200.0,25180.0,25.0,10.0,12.0,9,10.0,66.0,0.07936507936507936,71.42857142857143,50.33625493721225,-,22337.5,19307.4,26192.042928665902,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""risk_safe"": 10}",11930.0,oneil,Inside Day,25200.0,25180.0,0.07936507936507936,breakout,돌파,26192.042928665902,22735.292928665902,13.19771050091231,pullback,눌림목,22337.5,19572.1,12.38007834359262,2,5494221200.0,2183456200.0,2026-01-27 17:07,1,,0
55,137400,피엔티,KOSDAQ GLOBAL,1137154944000,2차전지 및 전자소재용 Roll-to-Roll 장비,48000.0,45870.0,21.0,15.0,13.0,7,10.0,66.0,4.4375,21.84873949579832,35.78645215074649,B,39332.5,40159.0,45978.42547315044,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",39700.0,oneil,Pocket Pivot,48000.0,45870.0,4.4375,breakout,돌파,48960.0,45765.0,6.525735294117648,pullback,눌림목,39332.5,37365.875,5.0,0,3011548650.0,17354285400.0,2026-01-27 17:07,1,,0
56,039030,이오테크닉스,KOSDAQ GLOBAL,4120889475000,레이저 마커 및 레이저 응용기기,334500.0,315540.0,25.0,10.0,17.0,7,7.0,66.0,7.517805328409391,41.1764705882353,52.95613136070483,-,303225.0,279660.0,325505.9986649383,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 5, ""risk_deduction"": -3}",280000.0,breakout,돌파,341190.0,315540.0,7.517805328409391,oneil,오닐,334500.0,317400.0,5.112107623318385,pullback,눌림목,303225.0,282705.0,6.767252040563938,0,4146248000.0,9036021500.0,2026-01-27 17:07,1,,0
57,319660,피에스케이,KOSDAQ GLOBAL,1368677236500,"드라이스트립, 드라이클리닝",47250.0,44672.5,25.0,15.0,13.0,4,9.0,66.0,5.455026455026455,59.66386554621849,49.997212542768075,B,41365.0,35761.0,45538.5945941595,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_deduction"": -1}",23100.0,oneil,Pocket Pivot,47250.0,44672.5,5.455026455026455,breakout,돌파,48195.0,44328.75,8.02209772798008,pullback,눌림목,41365.0,38272.0,7.477335912002901,0,-173324900.0,3062341950.0,2026-01-27 17:07,1,,0
58,001040,CJ,KOSPI,5540711920200,지주회사,189900.0,188690.0,25.0,20.0,0.0,11,10.0,66.0,0.6371774618220116,19.327731092436974,56.336271552964654,R,182240.0,179768.0,192986.2296431865,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""risk_safe"": 10}",106300.0,oneil,Inside Day,189900.0,188690.0,0.6371774618220116,pullback,눌림목,182240.0,173144.0,4.9912203687445125,breakout,돌파,192986.2296431865,181616.2296431865,5.891612070468483,5,20234867500.0,-9649083600.0,2026-01-27 17:08,1,,0
59,388720,유일로보틱스,KOSDAQ,1683168800500,"취출로봇, 사출장비 및 자동화시스템",143900.0,135040.0,25.0,5.0,20.0,7,8.0,65.0,6.157053509381515,100.0,51.24644427757386,B,92600.0,87418.0,110910.70493047507,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -2}",65500.0,oneil,Pocket Pivot,143900.0,135040.0,6.157053509381515,breakout,돌파,146778.0,133488.0,9.054490454972816,pullback,눌림목,92600.0,81968.0,11.481641468682506,0,2548116500.0,16085230500.0,2026-01-27 17:07,1,,0
60,450080,에코프로머티,KOSPI,4565151383800,배터리 양극재용 핵심소재 하이니켈 전구체,64700.0,61460.0,21.0,10.0,16.0,9,9.0,65.0,5.007727975270479,21.84873949579832,38.52284783654745,-,56400.0,57976.0,67281.08256821903,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -1}",60900.0,oneil,Inside Day,64700.0,61460.0,5.007727975270479,breakout,돌파,67281.08256821903,62421.08256821903,7.2234271722251915,pullback,눌림목,56400.0,53580.0,5.0,1,7438963400.0,4095259600.0,2026-01-27 17:08,1,,0
61,006650,대한유화,KOSPI,1046500000000,"폴리프로필렌,고밀도폴리에틸렌,나프타분해유분,올레핀류,혼합C4류,분해가솔린 제조",161000.0,150175.45612167253,24.0,20.0,10.0,4,7.0,65.0,7.880791948350661,7.563025210084033,30.499349998707903,R,147150.0,146594.0,163022.95612167253,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""vol_dryup"": 5, ""risk_deduction"": -3}",97800.0,breakout,돌파,163022.95612167253,150175.45612167253,7.880791948350661,oneil,오닐,161000.0,157200.0,2.360248447204969,pullback,눌림목,147150.0,136872.0,6.984709480122324,0,-4222417300.0,9580822200.0,2026-01-27 17:07,1,,0
62,185750,종근당,KOSPI,1196701026000,"딜라트렌,리피로우",86700.0,82800.0,22.0,20.0,5.0,8,10.0,65.0,1.0043041606886656,10.084033613445378,44.55264371411715,R,83640.0,85248.0,88641.75042756555,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_explosion"": 5, ""risk_safe"": 10}",82800.0,pullback,눌림목,83640.0,82800.0,1.0043041606886656,oneil,Oops Reversal,86700.0,84880.0,2.09919261822376,breakout,돌파,88641.75042756555,85911.75042756555,3.0798128272871206,3,3861211300.0,-8753400.0,2026-01-27 17:07,1,,0
63,003380,하림지주,KOSDAQ GLOBAL,1440392286060,지주사업,12860.0,12139.2,24.0,10.0,20.0,4,7.0,65.0,7.455859482206568,89.91596638655462,33.08649054779509,-,11073.0,10038.4,12731.897259365254,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 7, ""vol_today"": 8, ""risk_deduction"": -3}",11910.0,breakout,돌파,13117.2,12139.2,7.455859482206568,pullback,눌림목,11073.0,10519.35,4.9999999999999964,oneil,오닐,12860.0,12208.0,5.069984447900467,0,-3347140330.0,8787079530.0,2026-01-27 17:07,1,,0
64,095660,네오위즈,KOSDAQ,654611639200,"피망,스페셜포스",29950.0,28857.5,23.0,5.0,18.0,9,10.0,65.0,3.6477462437395656,48.739495798319325,29.62705175212755,B,25812.5,25417.0,27436.275950651663,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 3, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 5, ""vol_today"": 8, ""risk_safe"": 10}",24600.0,oneil,Pocket Pivot,29950.0,28857.5,3.6477462437395656,pullback,눌림목,25812.5,24600.0,4.697336561743342,breakout,돌파,30549.0,28910.25,5.3643327113817145,1,483059900.0,7105387650.0,2026-01-27 17:08,1,,0
65,036570,엔씨소프트,KOSPI,5030529137000,"인터넷머그게임(리니지),그룹웨어,인터넷커뮤니티 개발,유지,공급",233500.0,211647.0,25.0,10.0,11.0,11,8.0,65.0,6.402653399668325,84.87394957983193,60.097350361638235,-,226125.0,213324.0,245697.8066504323,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 3, ""risk_deduction"": -2}",187900.0,pullback,눌림목,226125.0,211647.0,6.402653399668325,breakout,돌파,245697.8066504323,227600.3066504323,7.365755619360617,oneil,오닐,233500.0,219490.0,6.0,5,11301147500.0,-21157462500.0,2026-01-27 17:08,1,,0
66,183300,코미코,KOSDAQ GLOBAL,1187287634000,반도체 부품 세정 및 코팅,113500.0,106545.0,25.0,15.0,11.0,6,7.0,64.0,7.968385592122311,26.050420168067227,46.01095816984842,B,97305.0,90960.0,112781.29639145618,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_setup_b"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_deduction"": -3}",60100.0,breakout,돌파,115770.0,106545.0,7.968385592122311,oneil,오닐,113500.0,107350.0,5.418502202643172,pullback,눌림목,97305.0,89925.0,7.5843995683675045,2,-660543000.0,10303683300.0,2026-01-27 17:07,1,,0
67,247540,에코프로비엠,KOSDAQ GLOBAL,20880586944000,양극활물질,213500.0,203950.0,24.0,5.0,16.0,9,10.0,64.0,4.473067915690867,27.73109243697479,35.76630215759382,B,158535.0,157976.0,186613.82744308066,False,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 4, ""pat_setup_b"": 5, ""vol_explosion"": 5, ""vol_dryup"": 3, ""vol_today"": 8, ""risk_safe"": 10}",178200.0,oneil,Pocket Pivot,213500.0,203950.0,4.473067915690867,pullback,눌림목,158535.0,150608.25,5.0,breakout,돌파,217770.0,203445.0,6.578041052486569,1,181075736200.0,263132431500.0,2026-01-27 17:08,1,,0
68,298040,효성중공업,KOSPI,22257696076000,-,2387000.0,2315100.0,25.0,20.0,5.0,4,10.0,64.0,3.0121491411813994,10.084033613445378,46.55388628822454,R,2098450.0,1996540.0,2421540.5423120297,True,True,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_align_50_200"": 2, ""trend_adx"": 5, ""pat_door_knock"": 10, ""pat_squeeze"": 10, ""vol_today"": 5, ""risk_safe"": 10}",1211000.0,oneil,Oops Reversal,2387000.0,2315100.0,3.0121491411813994,breakout,돌파,2421540.5423120297,2226765.5423120297,8.043433368001075,pullback,눌림목,2098450.0,1942630.0,7.425480711954062,0,-28346532000.0,59341745000.0,2026-01-27 17:07,1,,0
69,014620,성광벤드,KOSDAQ,843196307000,관이음쇠,31750.0,30512.5,23.0,10.0,13.0,7,10.0,63.0,3.8976377952755907,27.73109243697479,41.738230605189585,-,28255.0,27356.0,31038.557700809823,True,False,"{""trend_ma20"": 5, ""trend_ma50"": 5, ""trend_ma200"": 5, ""trend_align_20_50"": 3, ""trend_adx"": 5, ""pat_door_knock"": 10, ""vol_explosion"": 5, ""vol_today"": 8, ""risk_safe"": 10}",27750.0,oneil,Pocket Pivot,31750.0,30512.5,3.8976377952755907,breakout,돌파,32385.0,30528.75,5.731820287169986,pullback,눌림목,28255.0,27750.0,1.787294284197487,0,991611400.0,3017918800.0,2026-01-27 17:08,1,,0
